-7.32791,22.7603,-72.5759,
-9.07951,21.8224,-72.9772,
-7.95576,22.4496,-72.8373,
-9.80944,21.516,-73.0254,
-8.68409,22.1407,-73.0108,
-6.89463,23.1168,-72.4245,
-6.33206,23.4254,-72.3098,
-7.6461,22.7851,-72.6584,
-6.66648,23.3491,-72.2759,
-9.41252,21.8612,-73.0312,
-8.28889,22.4829,-72.9811,
-7.28927,23.1157,-72.5848,
-9.04819,22.1831,-73.0682,
-7.94562,22.8176,-72.8298,
-6.24525,23.7627,-72.3892,
-8.80223,17.3992,-72.2261,
-9.46436,17.051,-72.4407,
-11.0707,16.2169,-72.1137,
-8.41406,17.689,-72.2245,
-10.6827,16.4886,-72.1965,
-9.11043,17.3867,-72.3582,
-8.02262,18.0305,-72.3134,
-10.237,16.8348,-72.3089,
-9.81144,17.0875,-72.4868,
-8.70614,17.7055,-72.4254,
-11.5564,16.181,-72.0415,
-11.0234,16.51,-72.2359,
-8.29777,18.0197,-72.443,
-11.2694,16.4414,-72.2859,
-10.6127,16.8147,-72.3438,
-10.159,17.1386,-72.5357,
-9.51535,17.5046,-72.3562,
-11.6164,16.4481,-72.1943,
-9.80455,17.458,-72.4399,
-10.9508,16.8394,-72.4037,
-10.4496,17.1477,-72.6592,
-8.75825,18.0817,-72.4235,
-9.31064,17.8576,-72.2048,
-11.9507,16.4437,-72.2777,
-10.1349,17.4462,-72.569,
-8.38189,18.4183,-72.3817,
-9.47231,17.859,-72.2366,
-11.3265,16.8528,-72.4262,
-10.859,17.155,-72.5987,
-9.27573,18.0649,-72.2547,
-9.79267,17.7917,-72.4149,
-12.1033,16.5483,-72.3476,
-10.4633,17.4661,-72.6649,
-11.6939,16.8797,-72.4019,
-9.46316,18.0955,-72.2475,
-8.75729,18.4837,-72.4202,
-11.9566,16.7747,-72.3589,
-8.35626,18.7489,-72.4834,
-10.1513,17.8139,-72.5474,
-11.3223,17.1872,-72.4713,
-9.12073,18.422,-72.3726,
-10.8908,17.5253,-72.6304,
-9.75299,18.1449,-72.426,
-12.0479,16.9005,-72.44,
-11.6143,17.2076,-72.5697,
-9.50129,18.4073,-72.2595,
-10.5166,17.8629,-72.5707,
-8.81934,18.788,-72.3769,
-11.2336,17.4996,-72.6391,
-10.0956,18.1541,-72.6102,
-9.02446,18.7585,-72.292,
-8.69187,19.0117,-72.3281,
-11.9734,17.2397,-72.5739,
-10.8526,17.8612,-72.608,
-11.5597,17.5353,-72.6993,
-9.81017,18.51,-72.4568,
-9.34357,18.7874,-72.5486,
-10.4971,18.1676,-72.6374,
-11.1714,17.8342,-72.7192,
-9.016,19.0686,-72.4155,
-12.3431,17.2591,-72.5818,
-10.7945,18.1687,-72.6794,
-11.9067,17.5639,-72.7326,
-10.1188,18.5875,-72.4609,
-11.5322,17.8747,-72.7773,
-9.84759,18.7961,-72.4738,
-10.411,18.5488,-72.6284,
-11.1063,18.1985,-72.8298,
-9.36313,19.1531,-72.5414,
-12.2731,17.5976,-72.7096,
-8.90602,19.44,-72.6259,
-10.1575,18.7744,-72.5065,
-11.8874,17.8968,-72.7802,
-10.7775,18.5197,-72.7565,
-9.71627,19.1447,-72.5709,
-11.4979,18.1998,-72.81,
-12.6249,17.6316,-72.77,
-10.4005,18.8557,-72.6281,
-9.36352,19.4606,-72.5741,
-12.2154,17.918,-72.8332,
-11.0747,18.5858,-72.8065,
-10.0544,19.1469,-72.6079,
-8.92276,19.7873,-72.6557,
-11.8139,18.2238,-72.8939,
-10.7248,18.8578,-72.7483,
-9.69227,19.4663,-72.5861,
-11.4096,18.552,-72.935,
-12.5496,17.9472,-72.9262,
-10.4096,19.169,-72.6657,
-9.28763,19.7942,-72.633,
-12.1491,18.2504,-72.9734,
-11.0736,18.8509,-72.8595,
-12.8498,17.947,-73.1175,
-10.0054,19.5097,-72.6691,
-11.7768,18.5797,-72.9725,
-10.7113,19.2184,-72.7754,
-12.4816,18.2741,-73.0538,
-9.65223,19.817,-72.6223,
-11.4078,18.9442,-72.9404,
-9.22152,20.1423,-72.7323,
-10.4201,19.5261,-72.6444,
-12.131,18.6017,-72.9954,
-11.0628,19.2263,-72.8708,
-9.9985,19.8511,-72.6708,
-12.86,18.3014,-73.1167,
-11.7621,18.933,-72.9866,
-9.55868,20.153,-72.7723,
-12.464,18.6161,-73.0721,
-10.7642,19.5699,-72.6181,
-11.4068,19.2331,-72.9173,
-10.3295,19.873,-72.7329,
-12.0885,18.9384,-73.0277,
-12.7804,18.6122,-73.228,
-11.0471,19.5789,-72.7756,
-9.9384,20.1853,-72.7799,
-11.7105,19.2297,-73.032,
-12.3902,18.9592,-73.1984,
-10.7001,19.9015,-72.7196,
-12.8833,18.743,-73.2597,
-11.3633,19.5835,-72.9207,
-10.2571,20.1988,-72.8591,
-12.073,19.2763,-73.1075,
-9.61155,20.6192,-72.724,
-11.0194,19.9136,-72.8504,
-9.90927,20.554,-72.8038,
-12.5939,19.0939,-73.308,
-12.1734,19.3636,-73.1682,
-11.7219,19.6345,-73.1289,
-9.59376,20.8016,-72.7568,
-10.6509,20.2371,-72.807,
-13.3361,18.8239,-73.32,
-11.3573,19.9335,-72.9199,
-12.9769,19.1223,-73.4797,
-10.2869,20.6078,-72.8082,
-12.5365,19.4013,-73.2841,
-12.0456,19.7157,-73.066,
-11.0197,20.276,-72.8393,
-9.91581,20.903,-72.8653,
-11.7219,19.9864,-73.113,
-10.6234,20.5931,-72.8976,
-13.3013,19.1559,-73.4389,
-11.3299,20.292,-72.9442,
-10.2969,20.9381,-72.9137,
-13.0609,19.4444,-73.5199,
-13.5971,19.1573,-73.2859,
-12.5266,19.7543,-73.3123,
-12.0302,20.0292,-73.2957,
-9.96175,21.1568,-72.8663,
-11.0455,20.6208,-72.8624,
-13.3327,19.4574,-73.535,
-11.6933,20.3564,-73.169,
-10.6392,20.9711,-72.8849,
-11.3156,20.6037,-72.9551,
-12.9849,19.7326,-73.5236,
-10.2834,21.2181,-72.8309,
-10.9539,20.936,-72.9176,
-13.6491,19.5243,-73.4614,
-11.9992,20.4407,-73.424,
-12.5773,20.1549,-73.5023,
-13.3482,19.7629,-73.5324,
-10.6029,21.2768,-72.8405,
-11.6874,20.7178,-73.1762,
-12.8475,20.0994,-73.3335,
-11.2862,20.9662,-73.0283,
-10.2407,21.574,-72.9292,
-13.362,14.9127,-72.1359,
-15.0646,14.0813,-71.7643,
-12.9533,15.2373,-72.2392,
-14.6439,14.3474,-71.7672,
-11.8443,15.8885,-72.1459,
-14.1345,14.6641,-72.0255,
-15.7134,13.8055,-71.9657,
-13.6913,14.9448,-72.2338,
-15.3479,14.1018,-71.8541,
-12.5968,15.606,-72.2577,
-13.268,15.2592,-72.3227,
-15.0188,14.3448,-71.7959,
-15.6354,14.0534,-71.9415,
-12.0042,16.0362,-72.3114,
-12.8791,15.5776,-72.3154,
-14.5247,14.7182,-71.9138,
-15.8232,14.0178,-72.0746,
-14.0745,14.9784,-72.2031,
-12.5275,15.86,-72.307,
-15.3223,14.3568,-71.9202,
-13.6191,15.2915,-72.3677,
-13.246,15.6092,-72.4391,
-15.5688,14.3564,-72.004,
-14.9368,14.715,-71.8937,
-14.4274,15.0336,-72.1413,
-12.8541,15.9226,-72.4035,
-12.6536,16.0569,-72.3498,
-14.0216,15.3264,-72.2956,
-15.8201,14.376,-72.3181,
-12.4832,16.2279,-72.4031,
-15.2968,14.6972,-71.9484,
-12.3346,16.3855,-72.4341,
-14.8091,15.0545,-72.1277,
-13.7271,15.6894,-72.2361,
-13.2403,15.9715,-72.4531,
-15.5668,14.7116,-72.0783,
-14.4123,15.3623,-72.2855,
-12.8896,16.2521,-72.4453,
-15.1933,15.0622,-72.1351,
-15.8387,14.7115,-72.3385,
-12.4444,16.573,-72.4676,
-14.0799,15.7012,-72.3755,
-13.6938,15.9643,-72.4283,
-14.7821,15.4003,-72.2318,
-13.2331,16.311,-72.4947,
-15.504,15.0789,-72.2454,
-16.1489,14.7478,-72.5302,
-12.8181,16.5778,-72.5002,
-14.5017,15.6915,-72.453,
-14.005,15.9688,-72.3862,
-15.116,15.3815,-72.3299,
-13.6215,16.2268,-72.4698,
-12.4095,16.9081,-72.493,
-14.0424,16.0191,-72.4732,
-15.7898,15.0741,-72.6642,
-13.1802,16.5579,-72.4632,
-14.7949,15.7009,-72.2284,
-15.4693,15.4118,-72.3497,
-16.047,15.1099,-72.667,
-12.7321,16.9203,-72.559,
-13.9597,16.2707,-72.5544,
-14.4137,16.0284,-72.5027,
-13.4834,16.5753,-72.6392,
-15.0272,15.7417,-72.3709,
-14.7168,15.9546,-72.4205,
-14.2645,16.2536,-72.4483,
-13.0461,16.9341,-72.707,
-16.4213,15.1146,-72.7451,
-15.7955,15.4722,-72.3985,
-13.8636,16.5607,-72.6059,
-14.3905,16.3401,-72.689,
-16.0937,15.4351,-72.6238,
-12.6794,17.2944,-72.6539,
-13.4148,16.9375,-72.753,
-15.1116,16.0411,-72.4768,
-14.1555,16.6391,-72.7536,
-15.7509,15.7761,-72.5083,
-14.7187,16.3511,-72.6782,
-12.9991,17.3031,-72.7925,
-16.4331,15.4654,-72.6841,
-13.7771,16.9657,-72.7396,
-15.4056,16.1087,-72.5089,
-16.0755,15.7962,-72.6227,
-13.2865,17.3281,-72.9979,
-15.0693,16.3768,-72.6006,
-14.6826,16.6451,-72.7517,
-14.1261,17.0054,-72.7951,
-12.9523,17.6611,-72.9432,
-13.6091,17.3445,-73.079,
-16.4293,15.8164,-72.6523,
-15.4265,16.3743,-72.6318,
-13.2586,17.6991,-73.1286,
-16.7027,15.8338,-72.8707,
-15.0627,16.735,-72.6616,
-14.5238,17.0426,-72.7627,
-15.7632,16.3761,-72.6698,
-13.9346,17.3804,-72.9664,
-13.4356,17.6551,-73.2232,
-15.7908,16.4618,-72.5993,
-16.8266,15.9152,-72.9341,
-13.1369,17.9329,-73.277,
-15.4598,16.6826,-72.7684,
-16.107,16.41,-72.6344,
-14.4568,17.3945,-72.7573,
-15.0568,17.0715,-72.712,
-15.7165,16.7129,-72.7011,
-13.9521,17.6823,-73.001,
-16.455,16.3796,-72.7271,
-16.2098,16.5422,-72.5743,
-14.5475,17.4569,-72.7332,
-15.4299,17.0078,-72.7757,
-14.9012,17.4195,-72.6917,
-14.2283,17.7933,-72.8776,
-13.6503,18.1246,-73.2568,
-13.2256,18.3598,-73.1744,
-15.7194,17.0181,-72.7624,
-16.8004,16.4375,-72.6474,
-13.2897,18.4451,-73.2025,
-16.4504,16.7963,-72.646,
-13.9264,18.1744,-73.1339,
-17.1213,16.4397,-72.6633,
-15.3929,17.4051,-72.7652,
-14.5976,17.8443,-72.843,
-13.5824,18.4245,-73.1149,
-15.2958,17.5027,-72.7647,
-16.0878,17.0911,-72.7419,
-16.7591,16.7746,-72.6997,
-14.2332,18.2107,-72.9745,
-15.722,17.4115,-72.7511,
-14.9393,17.8436,-72.83,
-13.9366,18.4269,-73.059,
-16.4219,17.1192,-72.7385,
-17.1336,16.7604,-72.7041,
-14.5746,18.1606,-72.9082,
-15.3979,17.752,-72.8268,
-15.3017,17.8492,-72.8295,
-14.2298,18.4359,-72.9518,
-13.5698,18.8032,-73.2406,
-16.0755,17.4592,-72.7498,
-16.7775,17.0917,-72.7827,
-14.9245,18.1518,-72.8458,
-15.6828,17.7665,-72.7782,
-13.8872,18.8253,-73.111,
-16.4153,17.4585,-72.7711,
-14.5607,18.4862,-72.9491,
-17.0635,17.144,-72.6842,
-15.2802,18.1602,-72.8255,
-14.2373,18.8118,-73.0195,
-16.7688,17.456,-72.7848,
-14.8968,18.4979,-72.8415,
-16.0573,17.8806,-72.6951,
-15.6018,18.1872,-72.7569,
-16.4277,17.8075,-72.8232,
-17.1232,17.4517,-72.8762,
-14.6077,18.8463,-73.0211,
-13.9712,19.2013,-73.323,
-15.2445,18.5141,-72.8044,
-15.9542,18.207,-72.7253,
-16.7535,17.7882,-72.8721,
-17.4481,17.4345,-72.8558,
-14.2732,19.1795,-73.193,
-16.0189,18.2393,-72.7046,
-14.9611,18.8939,-73.0242,
-15.6144,18.5389,-72.8263,
-16.4775,18.1041,-72.9714,
-17.1239,17.7714,-73.0042,
-13.983,19.5335,-73.3894,
-14.6685,19.1658,-73.1896,
-18.2499,12.3273,-73.1868,
-19.5121,11.6568,-72.9549,
-16.4351,13.3704,-72.9532,
-18.9761,11.9975,-73.0532,
-18.8881,12.0635,-73.143,
-17.11,13.0536,-73.1372,
-17.8943,12.6435,-73.0884,
-15.8361,13.7739,-72.0364,
-17.8432,12.7401,-73.1405,
-18.5014,12.388,-73.2604,
-16.758,13.3785,-73.0191,
-16.1509,13.7146,-72.6647,
-19.3972,11.9908,-72.8852,
-17.5366,13.0301,-73.1475,
-18.1643,12.7434,-73.1555,
-17.0654,13.3851,-73.1201,
-16.4468,13.7288,-72.8496,
-19.7869,12.0129,-72.9175,
-16.1305,14.0658,-72.6428,
-17.8758,13.1206,-73.0413,
-16.7886,13.7417,-72.9181,
-18.6295,12.8282,-73.0418,
-19.3195,12.5613,-73.0401,
-16.5111,14.0953,-72.7368,
-17.6847,13.4741,-72.8656,
-18.9599,12.7883,-73.038,
-18.271,13.1725,-73.0355,
-19.699,12.4032,-72.7115,
-17.176,13.8116,-72.9355,
-16.1212,14.4242,-72.6018,
-16.8396,14.1152,-72.779,
-19.6351,12.6207,-72.8943,
-17.5382,13.7854,-72.9787,
-16.4507,14.4161,-72.7727,
-18.7646,13.2102,-72.8337,
-19.9968,12.5563,-72.5505,
-17.1606,14.1166,-72.8818,
-18.3348,13.5204,-72.7272,
-19.3219,13.0299,-72.861,
-17.99,13.7648,-72.7353,
-16.7716,14.4422,-72.8576,
-17.4686,14.1262,-72.9651,
-18.6498,13.5195,-72.9224,
-18.2275,13.7552,-72.5239,
-18.2655,13.8024,-72.9043,
-16.4676,14.7835,-72.6558,
-17.1263,14.4499,-72.9281,
-19.6543,13.0835,-72.7216,
-19.2184,13.329,-72.6609,
-17.8263,14.1869,-73.1063,
-19.2804,13.4048,-72.8044,
-16.7745,14.7878,-72.8142,
-19.0986,13.5448,-72.7893,
-17.4489,14.4657,-73.0384,
-18.6117,13.8659,-72.9582,
-19.9865,13.1439,-72.6774,
-18.0815,14.2053,-73.1603,
-17.0663,14.8006,-73.036,
-17.7914,14.4904,-73.079,
-19.6499,13.5281,-72.6737,
-16.7361,15.1287,-72.904,
-19.0636,13.893,-72.8071,
-18.5177,14.2115,-73.0905,
-17.4138,14.8128,-73.0832,
-18.1578,14.5171,-73.0974,
-17.0506,15.1333,-73.0347,
-19.9802,13.5482,-72.7874,
-17.7617,14.8439,-73.1364,
-19.4373,13.9419,-72.7213,
-18.9038,14.2437,-73.0655,
-19.5792,13.8938,-72.6771,
-16.7186,15.4645,-72.9121,
-18.4561,14.5291,-73.2699,
-17.3915,15.1652,-73.1256,
-20.3041,13.5845,-72.53,
-18.0652,14.9097,-73.2288,
-17.0299,15.476,-73.0565,
-20.1517,13.827,-72.7826,
-18.8509,14.5574,-73.2162,
-17.7012,15.1943,-73.2699,
-19.937,14.0003,-72.797,
-19.6602,14.1995,-72.8591,
-20.2528,13.8775,-72.7226,
-18.4382,14.8688,-73.297,
-17.3701,15.4541,-73.1156,
-17.9853,15.1611,-73.3792,
-17.0111,15.775,-73.0469,
-17.665,15.4753,-73.2597,
-20.6312,13.8863,-72.5987,
-18.8441,14.9129,-73.2848,
-18.3675,15.1984,-73.4061,
-19.6393,14.5132,-72.9045,
-19.9485,14.387,-72.8003,
-17.1667,15.9118,-72.9767,
-20.2604,14.2367,-72.7273,
-17.3966,15.8411,-72.9927,
-18.2399,15.4195,-74.3266,
-18.0563,15.5485,-73.3057,
-17.7217,15.8785,-73.1202,
-20.6444,14.2963,-72.5756,
-20.1828,14.5577,-72.7229,
-18.5459,15.5849,-72.9006,
-19.0108,15.3681,-73.0121,
-21.0034,14.3248,-72.5551,
-18.1311,15.9418,-73.2292,
-17.568,16.2614,-72.8955,
-19.9447,15.0077,-72.5489,
-20.6013,14.7119,-72.5353,
-20.2546,14.906,-72.6225,
-17.8997,16.2084,-72.9713,
-19.7827,15.362,-72.6207,
-20.953,14.7345,-72.604,
-19.1478,15.7951,-72.6743,
-17.4654,16.7386,-72.7971,
-19.3507,15.7148,-72.6829,
-20.5509,15.0637,-72.5805,
-18.3351,16.3642,-72.8407,
-20.1411,15.381,-72.6548,
-17.8857,16.6271,-72.992,
-20.3196,15.3399,-72.6893,
-19.6988,15.6843,-72.8169,
-19.047,16.0733,-72.4854,
-18.1775,16.584,-72.9511,
-20.9456,15.1,-72.6217,
-17.575,16.9898,-73.0257,
-18.9547,16.2444,-72.4599,
-20.5292,15.4002,-72.6869,
-19.3732,16.0421,-72.6299,
-19.9946,15.7095,-72.8441,
-17.7962,16.9124,-72.9851,
-19.0173,16.3603,-72.5177,
-21.2954,15.1206,-72.6415,
-18.6832,16.5919,-72.6947,
-19.7317,16.061,-72.6855,
-20.9298,15.4266,-72.6387,
-18.1497,16.9998,-72.9369,
-20.4984,15.7459,-72.721,
-19.3642,16.3952,-72.5859,
-20.0747,16.0561,-72.7412,
-19.103,16.6196,-72.5237,
-21.3,15.4443,-72.5933,
-18.5501,16.9772,-72.8418,
-20.8453,15.7634,-72.7177,
-19.7353,16.395,-72.6714,
-17.7867,17.4772,-72.7346,
-22.3052,10.0401,-72.5888,
-22.9842,9.71478,-72.416,
-20.6307,11.0164,-72.9539,
-21.3002,10.6901,-72.8563,
-20.2117,11.3078,-72.9391,
-21.9599,10.3821,-72.6425,
-22.6225,10.0582,-72.4496,
-19.7656,11.6195,-72.925,
-20.8885,11.0106,-72.8532,
-23.3286,9.74489,-72.3664,
-20.5157,11.3415,-72.8607,
-22.2866,10.3996,-72.4976,
-22.933,10.0891,-72.3202,
-21.2463,11.0107,-72.8298,
-20.2054,11.6404,-72.9612,
-23.5897,9.8082,-72.202,
-21.9054,10.756,-72.5612,
-20.8602,11.3261,-72.8204,
-22.5747,10.4522,-72.3529,
-21.6143,11.0255,-72.7191,
-22.251,10.7351,-72.5016,
-20.5361,11.6815,-72.8077,
-22.8923,10.4063,-72.3006,
-23.5505,10.093,-72.1674,
-21.2663,11.352,-72.8241,
-21.9231,11.0068,-72.5444,
-22.5416,10.7056,-72.3366,
-20.18,12.0146,-72.8249,
-20.8542,11.7131,-72.7334,
-22.1978,11.0232,-72.4149,
-21.5809,11.3745,-72.6852,
-23.5079,10.4384,-72.1845,
-21.1893,11.7308,-72.6912,
-20.5107,12.1066,-72.6039,
-21.8887,11.3761,-72.5764,
-20.0536,12.4045,-72.6032,
-22.5409,11.0577,-72.3467,
-20.6989,12.1088,-72.591,
-23.1872,10.7746,-72.1091,
-21.5148,11.7074,-72.6255,
-20.4029,12.318,-72.5843,
-23.8333,10.4554,-72.2941,
-20.6501,12.2628,-72.5244,
-21.1215,12.0255,-72.6128,
-22.2389,11.4196,-72.5088,
-23.4633,10.7759,-72.2533,
-23.1082,11.0992,-72.206,
-20.3416,12.6134,-72.5555,
-22.0221,11.7547,-72.4922,
-21.5106,12.0408,-72.591,
-23.7968,10.8011,-72.3717,
-22.1827,11.7092,-72.4194,
-21.1181,12.3542,-72.5646,
-23.4447,11.1258,-72.304,
-21.83,12.032,-72.4991,
-20.7829,12.6805,-72.6147,
-23.0935,11.4545,-72.2548,
-21.4642,12.3765,-72.4707,
-20.4046,12.9878,-72.5805,
-22.4415,11.8912,-72.2928,
-22.7174,11.7498,-72.2627,
-22.0671,12.1131,-72.4445,
-23.8531,11.184,-72.2917,
-21.1198,12.6895,-72.519,
-23.4589,11.4942,-72.2899,
-20.7244,12.996,-72.4666,
-23.0823,11.7724,-72.3027,
-21.4484,12.7074,-72.4746,
-23.7812,11.4679,-72.3193,
-22.4391,12.2086,-72.347,
-21.0655,13.0158,-72.4278,
-23.4115,11.7852,-72.2911,
-20.6888,13.3476,-72.4412,
-23.0083,12.116,-72.3487,
-22.0849,12.6332,-72.3085,
-21.7125,12.9298,-72.3884,
-23.7396,11.8282,-72.3853,
-22.6209,12.454,-72.352,
-21.0398,13.3664,-72.4124,
-22.4206,12.6217,-72.3642,
-20.6773,13.5848,-72.5197,
-23.3422,12.1562,-72.3998,
-22.9456,12.4816,-72.4175,
-22.0789,12.9925,-72.3563,
-23.6901,12.1579,-72.3849,
-22.5996,12.7971,-72.3643,
-21.6955,13.2917,-72.3698,
-23.2869,12.4829,-72.3672,
-22.4024,13.0066,-72.3521,
-22.9003,12.8062,-72.4415,
-22.0647,13.3501,-72.3355,
-20.9938,13.9581,-72.5324,
-22.5771,13.1416,-72.3685,
-21.7065,13.6778,-72.4178,
-23.7975,12.5506,-72.2036,
-23.2959,12.8484,-72.2779,
-22.9137,13.1382,-72.4211,
-21.3524,13.9936,-72.4942,
-21.7748,13.7742,-72.4457,
-22.5715,13.4989,-72.3849,
-23.7555,12.8796,-72.2348,
-23.2675,13.1788,-72.3697,
-22.1965,13.8233,-72.4167,
-21.3572,14.3308,-72.5801,
-22.9322,13.5105,-72.3547,
-21.8938,14.1658,-72.4059,
-23.6321,13.2378,-72.4406,
-22.6091,13.8545,-72.369,
-23.2961,13.5321,-72.3691,
-22.2018,14.1605,-72.3733,
-21.7756,14.4344,-72.4745,
-21.3484,14.7658,-72.5906,
-22.9515,13.9061,-72.3991,
-23.607,13.5573,-72.5157,
-22.5575,14.1644,-72.407,
-22.1319,14.4661,-72.4608,
-23.2762,13.9017,-72.4416,
-23.915,13.561,-72.6799,
-21.6982,14.7927,-72.5565,
-22.946,14.1652,-72.3941,
-23.5725,13.883,-72.5058,
-22.4994,14.4812,-72.4663,
-23.1935,14.1721,-72.473,
-22.053,14.8286,-72.5605,
-23.8715,13.9079,-72.7137,
-21.6399,15.1351,-72.6857,
-22.8347,14.494,-72.5247,
-22.3769,14.848,-72.6694,
-23.5359,14.2284,-72.6235,
-23.1541,14.5139,-72.6536,
-21.9911,15.1636,-72.6926,
-23.8283,9.38849,-72.3883,
-23.886,9.77346,-72.2438,
-23.8749,10.1129,-72.2341,
6.83109,30.9981,-74.2704,
6.15892,30.6646,-74.1736,
6.49804,30.9939,-74.2163,
5.82061,30.6742,-74.1587,
6.17278,30.9946,-74.2038,
5.49145,30.7093,-74.1839,
5.83013,31.0361,-74.1852,
5.53124,31.0318,-74.1569,
5.17009,31.1256,-74.263,
2.05821,28.3126,-73.0366,
2.24096,28.4176,-72.9294,
4.25343,29.5344,-73.7127,
3.06596,28.8932,-73.5792,
5.3688,30.154,-74.0044,
2.64479,28.7164,-73.1549,
4.68283,29.8594,-73.7987,
3.55336,29.2672,-73.6197,
5.48247,30.3349,-74.1127,
2.34817,28.6429,-73.127,
1.69051,28.3931,-73.1698,
4.97035,30.1941,-73.8985,
3.82111,29.6125,-73.6971,
3.00597,29.1847,-73.7826,
2.61751,28.9798,-73.3362,
4.28412,29.8913,-73.7415,
1.98573,28.6626,-73.2139,
2.38474,28.9035,-73.3585,
4.7813,30.2551,-73.9435,
4.08562,29.9208,-73.7411,
1.68385,28.6609,-73.2635,
2.65791,29.214,-73.6063,
4.54024,30.268,-73.9922,
1.97322,28.9273,-73.537,
3.78814,29.9411,-73.8828,
3.31434,29.7034,-73.9315,
5.15505,30.7066,-74.1263,
2.33568,29.194,-73.7305,
3.03578,29.624,-73.852,
4.77381,30.5967,-73.9924,
2.69504,29.5289,-73.8797,
4.1573,30.3273,-74.0403,
1.61724,28.9551,-73.4525,
3.37314,29.9172,-73.8527,
1.96501,29.2495,-73.7028,
1.33864,28.9512,-73.498,
3.03952,29.8879,-73.8627,
4.46933,30.6699,-74.026,
2.32656,29.5709,-73.8779,
1.64122,29.2895,-73.5972,
2.77827,29.9207,-73.9973,
4.80812,31.0417,-74.1569,
2.71483,29.9118,-73.8598,
4.13215,30.6946,-74.0544,
1.98739,29.6166,-73.7253,
1.27574,29.2551,-73.6934,
2.44552,29.9162,-73.919,
3.43594,30.4627,-74.1367,
4.47633,31.0403,-74.128,
3.78557,30.7226,-74.0582,
2.32453,29.9414,-73.8255,
1.64209,29.6221,-73.6875,
4.14454,31.0386,-74.0641,
3.42199,30.7981,-74.0996,
1.29267,29.6486,-73.7043,
2.05664,30.0784,-73.7306,
3.80068,31.0578,-73.9942,
1.64259,29.9205,-73.8679,
3.13343,30.8202,-74.1614,
0.933176,29.6804,-73.7251,
2.02923,30.2875,-73.8079,
1.31272,29.9544,-73.7965,
3.43224,31.1136,-74.1269,
2.8148,30.8643,-74.1438,
3.1414,31.1714,-74.1297,
1.36329,30.2113,-73.7191,
2.49425,30.8377,-74.0922,
0.959559,30.0222,-73.6963,
1.3984,30.3439,-73.7493,
2.12438,30.7675,-73.9746,
1.32673,30.3376,-73.766,
1.01673,30.3132,-73.8747,
1.54606,30.6104,-73.8945,
2.50924,31.1535,-74.0864,
1.78449,30.7761,-73.9606,
1.41288,30.7158,-73.8894,
2.13752,31.1317,-74.0056,
0.617529,30.3517,-73.8356,
0.723585,30.4348,-73.8773,
1.78071,31.1665,-73.9946,
0.754444,30.774,-73.9073,
1.46863,31.2314,-74.0588,
1.11972,31.156,-74.0244,
0.419221,30.7929,-73.9306,
0.716183,31.1091,-73.9528,
0.465826,31.1318,-73.8185,
0.0853566,31.1777,-74.0285,
-1.2951,26.5009,-73.1774,
1.23953,27.9013,-73.3732,
-0.500661,26.9822,-72.9848,
-1.89741,26.227,-73.0107,
-0.1307,27.2634,-73.2317,
0.824603,27.7976,-73.6195,
0.199277,27.5104,-73.4539,
-1.53713,26.5702,-73.1223,
-0.90485,26.9293,-73.1327,
-2.27591,26.2941,-72.9622,
0.543025,27.8318,-73.5458,
-0.50634,27.3095,-73.1234,
1.26859,28.2904,-73.3405,
-1.35229,26.8646,-73.3005,
-1.90204,26.5662,-73.1005,
-0.170514,27.5483,-73.3499,
-1.49518,26.8428,-73.2845,
0.774021,28.1018,-73.5767,
-1.25088,27.0644,-73.4096,
0.204264,27.8642,-73.4685,
-0.91496,27.278,-73.1729,
-2.26228,26.6148,-73.0737,
-0.486291,27.6183,-73.3787,
1.33178,28.6387,-73.4321,
-0.149828,27.9172,-73.397,
-1.90784,26.9625,-73.1225,
0.852396,28.4796,-73.6607,
-1.47409,27.2345,-73.264,
-0.812148,27.6105,-73.2634,
0.209229,28.2386,-73.5027,
-0.50752,27.8611,-73.3969,
-2.25395,26.9605,-73.147,
0.582357,28.5425,-73.6157,
-1.20054,27.6176,-73.2122,
-0.139788,28.264,-73.4654,
-0.809173,27.9238,-73.3445,
0.891586,28.8614,-73.6834,
-2.60289,26.9719,-73.1221,
-1.88533,27.3711,-73.056,
-1.5657,27.5601,-73.2529,
-0.468454,28.2414,-73.4281,
0.222628,28.6191,-73.5519,
-2.26485,27.2668,-73.3047,
0.583255,28.8977,-73.6686,
-1.17606,27.987,-73.2773,
-0.129879,28.5754,-73.5997,
-1.88351,27.6546,-73.2786,
-2.58963,27.3202,-73.1956,
-0.815302,28.3207,-73.323,
0.930692,29.2917,-73.6912,
-1.5481,27.9554,-73.2879,
-2.24546,27.6098,-73.3352,
0.243722,28.9933,-73.6184,
-0.467492,28.6408,-73.4798,
-0.122177,28.9186,-73.6902,
-1.1692,28.3496,-73.3025,
-1.8971,27.9704,-73.3296,
0.585415,29.3472,-73.6705,
-2.58676,27.6356,-73.3294,
0.325818,29.2843,-73.6944,
-0.821374,28.6628,-73.4473,
-1.52816,28.3343,-73.2683,
-2.22195,27.9588,-73.3483,
-0.462553,28.9511,-73.6372,
-2.92069,27.6297,-73.3712,
-1.12884,28.6562,-73.4295,
-0.13109,29.2313,-73.8445,
0.668535,29.6816,-73.7518,
-1.88045,28.3069,-73.3364,
-2.57895,27.9653,-73.3704,
-0.809123,28.978,-73.6062,
0.305562,29.615,-73.7948,
