x,y,z
x,y,z
0.886265,-14.1167,-70.979,
2.75532,-15.1165,-70.9495,
3.1162,-15.3651,-70.9295,
2.01201,-14.7933,-71.0249,
3.79966,-15.749,-70.8337,
1.32093,-14.5165,-71.1371,
0.563413,-14.1514,-71.0714,
2.40096,-15.1113,-70.9966,
4.13976,-16.065,-70.7901,
1.65529,-14.8016,-71.0815,
3.42969,-15.7514,-70.8377,
2.75581,-15.4342,-70.9559,
1.01541,-14.5407,-71.2965,
0.280319,-14.1955,-71.3157,
2.03995,-15.1204,-71.0293,
3.81698,-16.0787,-70.874,
1.30057,-14.8121,-71.1845,
3.04979,-15.7869,-70.8318,
2.38436,-15.4524,-70.9976,
0.69415,-14.5856,-71.33,
1.69974,-15.1347,-71.1255,
4.10928,-16.4174,-70.799,
3.39692,-16.1131,-70.8129,
2.74403,-15.7805,-70.9601,
0.329999,-14.5379,-71.3772,
2.05042,-15.4619,-71.0807,
1.31797,-15.0808,-71.1318,
1.02421,-14.9472,-71.3456,
3.1111,-16.099,-70.928,
3.75812,-16.4539,-70.8317,
0.0324747,-14.5496,-71.5752,
2.40506,-15.7846,-71.0318,
1.71768,-15.475,-71.1763,
0.330485,-14.8245,-71.4612,
1.04291,-9.88691,-70.1311,
-0.87879,-8.95713,-70.463,
1.42294,-10.1797,-70.1682,
-1.2646,-8.80731,-70.6852,
-1.96121,-8.44685,-70.3675,
0.309253,-9.64443,-70.0934,
-1.57062,-8.67297,-70.5828,
1.80844,-10.4511,-70.2769,
-0.432051,-9.30261,-70.3646,
0.692171,-9.93501,-70.1029,
1.08975,-10.2216,-70.1871,
-0.790438,-9.30159,-70.4754,
-1.92187,-8.73055,-70.6252,
1.48451,-10.5079,-70.2447,
0.394089,-9.97939,-70.1411,
-1.51854,-9.00801,-70.611,
1.85245,-10.7759,-70.3411,
0.128014,-9.86841,-69.9472,
-0.408234,-9.62344,-70.4243,
0.754304,-10.2506,-70.2236,
-2.23906,-8.73226,-70.5896,
-1.14488,-9.32903,-70.4977,
0.0531904,-9.95448,-70.2128,
1.11855,-10.5439,-70.3636,
-1.88839,-9.00802,-70.636,
1.50612,-10.8143,-70.3923,
-0.707675,-9.68367,-70.4965,
0.408576,-10.2773,-70.2643,
-1.56851,-9.32354,-70.7487,
0.792586,-10.5734,-70.3282,
-2.18663,-9.07202,-70.6267,
-0.299192,-10.053,-70.2669,
1.15609,-10.8403,-70.5133,
-1.10923,-9.6757,-70.6171,
0.108124,-10.3092,-70.2861,
-1.79557,-9.36602,-70.6914,
1.60789,-11.2133,-70.3395,
0.449565,-10.6116,-70.3688,
-1.48548,-9.6094,-70.7226,
-0.593484,-10.0734,-70.301,
0.826455,-10.8775,-70.4595,
-0.276907,-10.3375,-70.4029,
-2.1352,-9.39574,-70.6579,
1.17383,-11.1256,-70.6318,
-1.12409,-9.94805,-70.7825,
-1.74193,-9.62842,-70.764,
0.116849,-10.6326,-70.3999,
0.497966,-10.92,-70.4979,
-0.61557,-10.3712,-70.4412,
-1.35385,-9.99752,-70.6248,
0.874733,-11.1962,-70.6503,
-0.2453,-10.6582,-70.5461,
-2.47968,-9.50212,-70.59,
-0.99675,-10.3167,-70.662,
1.27051,-11.5074,-70.5755,
-2.0955,-9.79121,-70.6426,
0.0804923,-10.9797,-70.6636,
0.545719,-11.2313,-70.6078,
-1.70459,-10.0552,-70.6227,
-0.572318,-10.6892,-70.5451,
0.868189,-11.4898,-70.7778,
-0.190198,-10.953,-70.7087,
-2.43302,-9.82956,-70.6562,
-1.31353,-10.4188,-70.6151,
1.26077,-11.7883,-70.839,
0.142253,-11.2263,-70.7535,
-2.03196,-10.139,-70.5928,
-0.923791,-10.72,-70.592,
0.577112,-11.5585,-70.7452,
-0.535718,-11.0006,-70.6831,
0.957574,-11.8245,-70.8447,
-2.7617,-9.88847,-70.6769,
-1.64138,-10.4727,-70.6032,
-0.155296,-11.2708,-70.7834,
-1.26601,-10.7552,-70.6461,
0.217375,-11.5577,-70.7772,
-2.36618,-10.2136,-70.5971,
-0.895272,-11.0499,-70.7364,
0.615559,-11.8569,-70.9079,
-1.97595,-10.5032,-70.6155,
-0.495991,-11.3251,-70.7783,
1.01056,-12.1285,-70.9648,
-1.61063,-10.7933,-70.6998,
-2.70775,-10.2197,-70.6875,
-0.115642,-11.6138,-70.8445,
-1.22843,-11.0756,-70.7579,
-2.32514,-10.5353,-70.6531,
0.298424,-11.9157,-70.8464,
0.645302,-12.145,-71.0894,
-0.858668,-11.3588,-70.8479,
-1.94276,-10.8318,-70.725,
-0.471261,-11.6414,-70.8749,
1.02934,-12.4423,-71.1216,
-1.57039,-11.0981,-70.7894,
-2.67006,-10.5506,-70.7763,
-0.0995366,-11.9045,-70.9687,
-1.1681,-11.386,-70.8411,
-2.27847,-10.8588,-70.7465,
-0.796031,-11.6656,-70.9361,
-1.90914,-11.1222,-70.855,
0.426826,-12.4018,-71.1587,
-0.399294,-11.9736,-70.9533,
-3.01561,-10.6305,-70.8097,
-1.51099,-11.4325,-70.8676,
-0.00794561,-12.2751,-70.977,
-2.61551,-10.9196,-70.7681,
-1.13045,-11.7113,-70.9549,
-2.24195,-11.1625,-70.8991,
-0.769187,-11.9791,-71.05,
-1.84459,-11.4681,-70.9208,
0.539734,-12.7586,-71.1865,
-0.360389,-12.2904,-71.0597,
-2.94192,-10.9445,-70.8258,
-1.46497,-11.7364,-70.9911,
-2.59203,-11.2082,-70.8709,
-1.0905,-12.0259,-71.0838,
-2.19582,-11.4873,-70.9963,
0.179736,-12.7528,-71.2501,
-3.29695,-10.9547,-70.8544,
-0.712863,-12.3181,-71.1047,
-1.81086,-11.7609,-71.0519,
-2.88894,-11.2567,-70.867,
-1.4352,-12.0463,-71.1574,
-0.58186,-12.5031,-71.0436,
0.562879,-13.1071,-71.2231,
-0.219827,-12.7207,-71.211,
-2.53621,-11.5273,-70.9967,
-1.04702,-12.3371,-71.1779,
-2.13464,-11.847,-71.0608,
-3.2535,-11.2731,-70.9557,
-0.657234,-12.6419,-71.2087,
0.225109,-13.1169,-71.2793,
-1.77787,-12.0841,-71.1894,
-0.279627,-12.9021,-71.3277,
-2.86269,-11.5582,-70.9928,
-1.38049,-12.4023,-71.1458,
-2.46581,-11.8649,-71.0829,
-0.113552,-13.1142,-71.3156,
-0.989975,-12.6816,-71.2327,
-3.57623,-11.3275,-70.9938,
-0.599604,-12.9528,-71.3647,
-2.12714,-12.1502,-71.1419,
-3.22065,-11.5989,-71.0827,
-1.71616,-12.4346,-71.2208,
0.254231,-13.4795,-71.2795,
-0.233179,-13.244,-71.4066,
-2.82975,-11.8807,-71.127,
-1.3458,-12.6931,-71.3395,
-0.959858,-12.959,-71.4192,
-2.39576,-12.2197,-71.1115,
-3.57518,-11.6221,-71.0853,
-0.081709,-13.4981,-71.3662,
-2.08416,-12.4495,-71.2259,
-0.538857,-13.2926,-71.4147,
-1.68637,-12.7067,-71.3539,
-3.17185,-11.9347,-71.1187,
-1.25994,-13.024,-71.4228,
-2.80923,-12.2216,-71.2623,
0.230181,-13.8211,-71.1571,
-2.2994,-12.508,-71.0912,
-0.924006,-13.2656,-71.606,
-3.45797,-11.933,-71.1359,
-2.00587,-12.7288,-71.4089,
-0.459722,-13.6302,-71.4225,
-1.64106,-13.0156,-71.5549,
-3.12795,-12.2444,-71.2429,
-0.0934373,-13.8372,-71.273,
-1.25029,-13.2835,-71.5972,
-3.86835,-11.9373,-71.3603,
-2.81541,-12.5012,-71.4435,
-2.34696,-12.7558,-71.4504,
-0.895052,-13.5841,-71.7191,
-1.99767,-13.0228,-71.5742,
-3.4573,-12.2634,-71.3172,
-0.406473,-13.8742,-71.4825,
-1.58998,-13.333,-71.6963,
-2.70294,-12.8236,-71.5257,
-0.0660121,-14.2056,-71.3708,
-1.22685,-13.6325,-71.7557,
-2.29659,-13.094,-71.612,
-3.78699,-12.3109,-71.4039,
-1.95825,-13.3452,-71.7909,
-0.827316,-13.9485,-71.6818,
-0.374948,-14.2201,-71.6538,
-3.42348,-12.6242,-71.3836,
-3.04656,-12.864,-71.5346,
-1.50724,-13.6753,-71.8145,
-2.64741,-13.1118,-71.6899,
-0.606178,-14.2381,-71.777,
-2.29824,-13.3644,-71.7055,
-1.16049,-13.999,-71.7366,
-3.71796,-12.6591,-71.3829,
-1.90944,-13.6573,-71.9421,
-4.29784,-7.11529,-70.329,
-5.99005,-6.24148,-70.66,
-3.49814,-7.55017,-70.3247,
-2.39121,-8.13808,-70.3515,
-5.44412,-6.58658,-70.1197,
-3.18666,-7.8314,-70.2648,
-2.64333,-8.14512,-70.3525,
-5.10033,-6.88934,-70.0992,
-5.66768,-6.61755,-70.3045,
-3.91058,-7.53576,-70.219,
-4.64319,-7.16805,-70.3053,
-2.80692,-8.14985,-70.2738,
-2.33438,-8.44978,-70.4427,
-5.93148,-6.577,-70.6902,
-5.41596,-6.8414,-70.1067,
-3.54224,-7.84863,-70.1572,
-4.21228,-7.52329,-70.4226,
-4.99666,-7.19426,-70.281,
-3.12176,-8.17776,-70.3629,
-5.6422,-6.88491,-70.3488,
-2.60753,-8.47521,-70.4542,
-6.26063,-6.5911,-70.8258,
-4.53569,-7.55749,-70.5191,
-3.92671,-7.877,-70.2104,
-5.29617,-7.20469,-70.4376,
-3.46212,-8.1641,-70.2367,
-5.89775,-6.91319,-70.7305,
-4.20279,-7.88599,-70.4994,
-2.95098,-8.55216,-70.39,
-5.60041,-7.19897,-70.5608,
-4.89205,-7.58454,-70.4903,
-2.57785,-8.7987,-70.5492,
-6.25849,-6.92609,-70.806,
-3.86804,-8.18574,-70.2648,
-4.47036,-7.88792,-70.5887,
-5.24678,-7.58596,-70.5337,
-5.8993,-7.25189,-70.7444,
-2.91834,-8.85999,-70.5267,
-4.20205,-8.20373,-70.3835,
-3.56624,-8.53217,-70.1432,
-4.86595,-7.89775,-70.4915,
-2.53365,-9.14144,-70.5795,
-5.56115,-7.59429,-70.6765,
-6.21934,-7.27219,-70.8792,
-4.50155,-8.22421,-70.5331,
-3.24053,-8.90411,-70.5531,
-3.90869,-8.56358,-70.1485,
-5.23049,-7.91358,-70.5574,
-6.53859,-7.26309,-70.9588,
-5.88317,-7.61199,-70.7834,
-2.87586,-9.18556,-70.6084,
-4.1968,-8.52915,-70.4422,
-4.88596,-8.2317,-70.5515,
-3.61312,-8.90525,-70.3006,
-5.55839,-7.91039,-70.6654,
-6.18256,-7.60637,-70.9145,
-3.2115,-9.22797,-70.6239,
-4.48066,-8.56982,-70.57,
-5.21188,-8.24395,-70.6156,
-2.8399,-9.5147,-70.6461,
-5.85697,-7.94409,-70.7739,
-4.14271,-8.87854,-70.2716,
-4.81514,-8.53819,-70.7181,
-6.60538,-7.63073,-70.8321,
-3.54789,-9.27776,-70.6143,
-5.5606,-8.26628,-70.6058,
-6.19736,-7.94343,-70.8803,
-3.18636,-9.54129,-70.728,
-4.44523,-8.90081,-70.6372,
-5.16793,-8.58367,-70.6884,
-4.08465,-9.15843,-70.6284,
-5.88199,-8.25996,-70.8325,
-6.50815,-7.9477,-71.0148,
-4.7512,-8.91698,-70.7931,
-3.52355,-9.56399,-70.8379,
-5.51622,-8.60517,-70.6966,
-6.13409,-8.29437,-71.0073,
-4.39857,-9.21356,-70.7609,
-6.8466,-7.94167,-71.0943,
-3.10052,-9.90448,-70.7299,
-5.12937,-8.92299,-70.7614,
-3.85799,-9.60305,-70.8409,
-3.98686,-9.57213,-70.8653,
-6.46534,-8.29509,-71.0988,
-5.84608,-8.62251,-70.7763,
-4.73519,-9.22371,-70.8276,
-3.47083,-9.89594,-70.8701,
-4.60007,-9.32858,-70.8902,
-5.47058,-8.94168,-70.7947,
-3.06832,-10.2245,-70.8487,
-6.14861,-8.61868,-70.9703,
-4.23378,-9.62195,-70.9952,
-6.77306,-8.3137,-71.2228,
-5.05651,-9.25584,-70.927,
-3.79071,-9.9374,-70.9559,
-4.93931,-9.3581,-70.9919,
-6.4295,-8.63098,-71.1597,
-4.57328,-9.62286,-71.1052,
-5.84503,-8.95336,-70.7586,
-7.1507,-8.31585,-71.2051,
-5.39476,-9.2814,-70.9568,
-4.18765,-9.94409,-71.1539,
-3.41013,-10.3594,-70.8492,
-5.27626,-9.39435,-70.9707,
-6.14165,-8.96333,-70.9178,
-6.78181,-8.64587,-71.2024,
-4.90057,-9.63532,-71.1755,
-3.6606,-10.3459,-70.7576,
-4.51059,-9.94644,-71.1769,
-5.79711,-9.29092,-70.861,
-6.43137,-8.97143,-71.1095,
-7.1112,-8.66646,-71.2567,
-3.31264,-10.6486,-70.828,
-4.43963,-10.1095,-71.487,
-5.38521,-9.60982,-71.0065,
-5.24436,-9.71219,-71.0685,
-6.74217,-8.9801,-71.2697,
-6.11432,-9.30284,-70.9889,
-4.84653,-9.99049,-71.2012,
-4.4263,-10.2255,-71.4382,
-3.65637,-10.6675,-70.839,
-5.79416,-9.59715,-70.9242,
-5.55907,-9.75563,-71.037,
-6.40642,-9.31954,-71.1829,
-7.09445,-8.99532,-71.2885,
-5.18668,-10.0186,-71.2163,
-4.07033,-10.6031,-71.1417,
-6.08629,-9.60459,-70.996,
-6.72464,-9.31566,-71.2867,
-4.81249,-10.3269,-71.2625,
-4.4576,-10.5419,-71.3951,
-7.42076,-9.00085,-71.3981,
-3.5928,-11.045,-70.864,
-5.52998,-10.0578,-71.2456,
-6.39558,-9.65055,-71.1643,
-7.03791,-9.35076,-71.421,
-5.14551,-10.3424,-71.318,
-3.9146,-11.0463,-70.967,
-4.75462,-10.6487,-71.2779,
-5.87127,-10.0874,-71.2824,
-6.69667,-9.67937,-71.414,
-7.35667,-9.35504,-71.5174,
-4.44622,-10.8841,-71.4399,
-5.49017,-10.3735,-71.3696,
-6.31847,-10.0112,-71.3353,
-6.99972,-9.67706,-71.4739,
-5.12657,-10.6673,-71.4489,
-7.70017,-9.34247,-71.5979,
-3.88965,-11.3758,-70.9677,
-4.732,-10.9625,-71.5189,
-5.8321,-10.3952,-71.4265,
-6.66105,-9.99886,-71.4002,
-7.30695,-9.69708,-71.624,
-5.45398,-10.6874,-71.5012,
-7.73936,-9.51769,-71.6714,
-4.29294,-11.3198,-71.3055,
-5.07548,-10.9706,-71.6031,
-6.24611,-10.3575,-71.4663,
-3.83434,-11.6227,-71.0799,
-6.16108,-10.4173,-71.4543,
-6.99741,-10.0148,-71.4723,
-7.63009,-9.70243,-71.7085,
-4.73019,-11.2579,-71.625,
-5.80055,-10.7086,-71.5777,
-6.60052,-10.3454,-71.5342,
-5.40949,-10.9946,-71.6334,
-7.28763,-10.0371,-71.6686,
-4.08074,-11.7523,-71.2654,
-5.01994,-11.2861,-71.756,
-6.13054,-10.7323,-71.6058,
-6.93452,-10.3611,-71.6568,
-7.61744,-10.0258,-71.7529,
-4.66727,-11.6005,-71.6364,
-5.7455,-11.0434,-71.6288,
-4.09672,-11.9585,-71.2332,
-7.25877,-10.3685,-71.7978,
-6.50987,-10.7637,-71.772,
-5.36803,-11.3698,-71.6148,
-4.97852,-11.5975,-71.8735,
-6.1456,-11.0641,-71.8537,
-6.90687,-10.675,-71.6789,
-7.47302,-10.424,-71.9288,
-5.62301,-11.3873,-71.5443,
-4.55637,-11.9807,-71.5768,
-8.00638,-10.2296,-71.9314,
-5.31039,-11.6418,-71.667,
-6.4561,-11.0529,-71.8887,
-4.16617,-12.2857,-71.491,
-7.22429,-10.6969,-71.7728,
-6.16334,-11.2945,-71.9656,
-5.03626,-11.8985,-71.9591,
-6.84746,-10.9962,-71.9005,
-7.57168,-10.675,-71.8818,
-5.6855,-11.6711,-71.9966,
-7.96222,-5.18907,-70.613,
-6.66684,-5.90677,-70.7587,
-7.58877,-5.45257,-70.7483,
-9.19134,-4.63162,-70.412,
-7.209,-5.72675,-70.847,
-6.29543,-6.22133,-70.7654,
-8.7284,-4.991,-70.3988,
-9.79847,-4.4327,-70.3913,
-8.29517,-5.26574,-70.5489,
-10.0498,-4.37626,-70.4533,
-7.91464,-5.56092,-70.6252,
-9.06674,-4.977,-70.3979,
-6.63838,-6.26772,-70.8017,
-7.54309,-5.80741,-70.7712,
-10.1403,-4.47249,-70.4609,
-7.16774,-6.04712,-70.8963,
-10.3076,-4.42459,-70.8493,
-9.73175,-4.7429,-70.5332,
-8.63581,-5.32399,-70.4443,
-6.94266,-6.23388,-70.927,
-8.25819,-5.58146,-70.6453,
-9.37981,-5.03517,-70.4942,
-7.85988,-5.88782,-70.6733,
-7.50188,-6.14182,-70.8372,
-9.0214,-5.34757,-70.4712,
-6.6518,-6.60696,-70.7579,
-9.70332,-5.04623,-70.5716,
-10.1085,-4.83701,-70.4545,
-7.11042,-6.4243,-70.8674,
-8.58327,-5.65593,-70.5609,
-8.22074,-5.89777,-70.7274,
-9.29189,-5.34765,-70.5384,
-7.84094,-6.18944,-70.7938,
-10.4181,-4.8575,-70.6051,
-7.44393,-6.46914,-70.8841,
-8.93812,-5.70152,-70.5132,
-6.59795,-6.95369,-70.841,
-10.0464,-5.14841,-70.4932,
-8.54343,-5.96598,-70.7016,
-7.0669,-6.78652,-70.8695,
-9.64494,-5.46282,-70.4952,
-8.13006,-6.29361,-70.7187,
-6.94139,-6.94153,-70.9183,
-10.3649,-5.16332,-70.5355,
-7.7791,-6.52414,-70.8746,
-9.28929,-5.73793,-70.5465,
-8.88678,-6.03859,-70.6323,
-7.38659,-6.83382,-70.8827,
-10.02,-5.47164,-70.6266,
-10.6926,-5.15052,-70.6579,
-7.01314,-7.09753,-71.0172,
-8.51986,-6.30425,-70.756,
-8.10836,-6.57354,-70.8259,
-9.62547,-5.78044,-70.6805,
-6.87664,-7.29662,-71.0123,
-10.3484,-5.48942,-70.7113,
-7.72916,-6.87245,-70.8886,
-9.24953,-6.0779,-70.6747,
-9.9556,-5.78959,-70.7148,
-7.34074,-7.16228,-70.9424,
-8.85006,-6.39778,-70.7819,
-8.48953,-6.60311,-70.9208,
-10.6905,-5.48518,-70.8436,
-9.57789,-6.09898,-70.7075,
-8.08354,-6.92163,-70.9657,
-10.322,-5.77349,-70.8922,
-9.2019,-6.40024,-70.7333,
-7.69364,-7.20147,-70.995,
-6.87564,-7.63277,-71.0177,
-8.85433,-6.60239,-70.8565,
-9.92049,-6.10042,-70.8475,
-7.30307,-7.50291,-71.0499,
-8.4122,-6.93779,-70.9774,
-8.04261,-7.19939,-71.1016,
-9.52894,-6.42822,-70.8461,
-7.26243,-7.61984,-71.0364,
-9.10869,-6.70046,-70.8563,
-7.67298,-7.51064,-71.1611,
-10.399,-6.11136,-71.0205,
-8.75699,-6.97328,-70.8754,
-11.0344,-5.7851,-70.9164,
-9.91647,-6.36987,-70.8757,
-7.26358,-7.80376,-71.2296,
-8.37499,-7.24823,-71.1071,
-9.51699,-6.66895,-70.8875,
-7.98616,-7.53046,-71.1785,
-10.6993,-6.1133,-70.956,
-7.16643,-7.96839,-71.1847,
-7.588,-7.80948,-71.2307,
-9.11757,-7.02268,-70.8775,
-10.3005,-6.4085,-70.9494,
-8.70067,-7.32145,-71.0205,
-8.32744,-7.56664,-71.2035,
-11.072,-6.14233,-71.0078,
-9.45201,-7.00168,-70.8721,
-9.98078,-6.73033,-71.0382,
-10.6178,-6.44204,-70.926,
-7.91582,-7.89365,-71.1971,
-9.05257,-7.36341,-70.9964,
-7.54611,-8.1604,-71.2784,
-10.2891,-6.74662,-70.9874,
-8.6608,-7.62871,-71.1635,
-9.81915,-7.02538,-70.932,
-8.30143,-7.88843,-71.3393,
-7.47441,-8.33839,-71.2753,
-11.0646,-6.48751,-71.0163,
-9.45123,-7.33346,-70.9469,
-10.6303,-6.7367,-70.9626,
-7.87969,-8.20821,-71.2672,
-11.3767,-6.44577,-71.003,
-8.62401,-7.93216,-71.3219,
-9.09354,-7.69139,-70.9942,
-10.927,-6.73856,-71.043,
-10.2797,-7.08172,-71.1268,
-8.25427,-8.20053,-71.4161,
-7.44884,-8.67251,-71.3239,
-7.8417,-8.5278,-71.3508,
-9.98448,-7.44118,-71.2473,
-9.49149,-7.70096,-71.042,
-8.96824,-8.01097,-71.2658,
-8.57806,-8.25531,-71.4108,
-10.7721,-7.18492,-71.3474,
-8.17785,-8.57389,-71.4015,
-9.30715,-8.0491,-71.2119,
-11.5136,-6.9244,-71.3078,
-10.4338,-7.52143,-71.4198,
-7.78213,-8.90711,-71.2851,
-8.91805,-8.318,-71.3915,
-9.9501,-7.77753,-71.2467,
-11.1752,-7.22073,-71.4797,
-8.56072,-8.59209,-71.5278,
-8.13051,-8.92984,-71.3777,
-10.8056,-7.53881,-71.5206,
-9.29426,-8.36925,-71.2684,
-8.87532,-8.61676,-71.5351,
-7.7814,-9.21183,-71.5814,
-10.401,-7.83978,-71.4512,
-9.91531,-8.12283,-71.3005,
-11.5761,-7.29088,-71.5357,
-9.57592,-8.44412,-71.2774,
-11.2262,-7.60093,-71.628,
-9.21938,-8.67578,-71.5037,
-8.13253,-9.25407,-71.6319,
-8.81903,-8.95524,-71.5787,
-10.8412,-7.91465,-71.5352,
-10.4008,-8.18472,-71.4647,
-8.46249,-9.23858,-71.6567,
-9.58193,-8.7215,-71.4372,
-8.08137,-9.53476,-71.7253,
-9.55693,-8.77849,-71.5502,
-9.16585,-8.99534,-71.6018,
-11.6987,-7.70692,-71.7154,
-11.2782,-7.99346,-71.7678,
-10.3023,-8.50409,-71.44,
-8.7906,-9.30439,-71.6823,
-9.9093,-8.7382,-71.4947,
-10.9071,-8.27703,-71.6454,
-8.44605,-9.58259,-71.757,
-9.56456,-8.99881,-71.7402,
-12.0655,-7.69743,-71.7828,
-11.6129,-7.997,-71.7849,
-8.04291,-9.8666,-71.8504,
-9.13948,-9.3103,-71.7499,
-8.73092,-9.60424,-71.8218,
-9.86496,-9.03443,-71.8168,
-11.9204,-7.99978,-71.6795,
-8.38681,-9.87391,-71.8892,
-9.48012,-9.31858,-71.783,
-10.8483,-8.60951,-71.7398,
-11.3535,-8.4411,-71.9426,
-9.07343,-9.63224,-71.8164,
-10.2136,-9.07842,-71.7744,
-8.69889,-9.90716,-71.9531,
-9.82436,-9.33792,-71.9145,
-11.6633,-8.38863,-71.8797,
-9.76537,-9.42314,-71.789,
-8.35455,-10.2124,-71.9226,
-9.02382,-9.94698,-71.9495,
-11.3824,-3.40461,-70.8161,
-10.7488,-3.74898,-70.7312,
-12.7531,-2.72354,-71.2761,
-13.4088,-2.46254,-71.2934,
-10.3909,-4.03952,-70.5138,
-10.972,-3.78031,-70.7969,
-13.9302,-2.26908,-71.1905,
-11.7203,-3.42024,-70.9028,
-12.2562,-3.18004,-71.3819,
-11.3609,-3.74929,-70.7857,
-10.7107,-4.11272,-70.7599,
-12.6176,-3.13261,-71.1741,
-14.3107,-2.25442,-70.9189,
-10.984,-4.03861,-70.7231,
-13.2787,-2.86744,-71.1859,
-12.3135,-3.43193,-71.4046,
-11.6501,-3.81106,-70.8448,
-14.0648,-2.54932,-70.7097,
-14.2316,-2.48892,-70.6445,
-12.5848,-3.41194,-71.4259,
-11.198,-4.17472,-70.7278,
-13.2412,-3.10986,-70.7829,
-13.6634,-2.88844,-70.7138,
-11.9893,-3.86138,-70.8603,
-12.8224,-3.51135,-71.4424,
-13.796,-3.0207,-71.8422,
-14.0344,-2.8973,-70.6176,
-11.5694,-4.20555,-70.7825,
-13.7002,-3.1183,-70.7861,
-14.2884,-2.82301,-70.6595,
-11.0679,-4.58742,-70.6168,
-12.3248,-3.94303,-70.8924,
-14.5549,-2.81743,-70.9691,
-10.7128,-4.82767,-70.5393,
-11.9391,-4.20114,-70.871,
-14.0782,-3.15262,-70.5058,
-11.4979,-4.55332,-70.7431,
-13.5438,-3.4905,-70.786,
-13.032,-3.77114,-71.1405,
-12.6589,-3.96373,-70.8217,
-11.0828,-4.88538,-70.6255,
-14.3722,-3.18854,-70.4033,
-13.9417,-3.52066,-70.595,
-14.573,-3.19726,-70.7921,
-11.4591,-4.86686,-70.829,
-12.1343,-4.51771,-70.8057,
-13.5786,-3.82379,-70.7238,
-14.8348,-3.2023,-71.2139,
-11.0569,-5.20142,-70.7534,
-14.2985,-3.52809,-70.6416,
-12.1058,-4.76126,-70.7839,
-13.9391,-3.84547,-70.6186,
-14.5832,-3.53128,-70.8563,
-12.6239,-4.56191,-70.9618,
-11.508,-5.15184,-70.9996,
-13.4469,-4.1931,-70.961,
-11.1308,-5.47261,-70.9645,
-11.8337,-5.1306,-70.9397,
-12.9414,-4.5748,-70.926,
-14.2378,-3.89402,-70.7896,
-14.9196,-3.56212,-70.8948,
-12.4943,-4.84594,-70.8429,
-13.8264,-4.22236,-70.8699,
-11.5538,-5.5148,-71.1712,
-14.5934,-3.92357,-70.7735,
-13.337,-4.602,-71.0173,
-12.268,-5.24714,-71.0623,
-14.2342,-4.23347,-70.8476,
-12.9684,-4.93366,-70.9783,
-13.546,-4.64178,-71.2121,
-14.1067,-4.38548,-71.5559,
-14.9088,-3.97635,-70.9723,
-11.4786,-5.84867,-71.1006,
-15.1881,-3.91577,-71.1217,
-13.9056,-4.62872,-70.4954,
-14.0438,-4.6092,-71.0201,
-12.0426,-5.66918,-71.2901,
-12.7081,-5.34309,-71.1964,
-13.3999,-4.99492,-71.138,
-14.7236,-4.32612,-71.2572,
-15.1063,-4.23447,-71.3128,
-11.4153,-6.17761,-70.9714,
-14.5245,-4.5665,-71.078,
-12.1034,-5.91367,-71.4206,
-13.8069,-5.03127,-71.2299,
-14.2655,-4.79791,-71.1356,
-13.1603,-5.40962,-71.411,
-15.4536,-4.25981,-71.2424,
-14.7369,-4.67785,-71.3701,
-15.0311,-4.58323,-71.4433,
-12.4653,-5.93329,-71.5509,
-11.8791,-6.23528,-71.2005,
-14.4843,-4.90608,-71.253,
-12.8728,-5.75643,-71.5459,
-13.5205,-5.43137,-71.461,
-14.6932,-4.87644,-71.5716,
-13.1908,-5.71724,-71.6064,
-12.7198,-5.99405,-71.4382,
-15.4266,-4.57793,-71.3467,
-14.8748,-4.88804,-71.4863,
-13.8824,-5.45857,-71.461,
-14.36,-5.20721,-71.3493,
-12.3276,-6.27688,-71.3338,
-11.7768,-6.56214,-71.0345,
-14.6142,-5.13297,-71.323,
-14.6659,-5.19354,-71.4912,
-13.5713,-5.77131,-71.6507,
-13.1075,-6.03779,-71.5363,
-14.2464,-5.47927,-71.5016,
-14.9617,-5.13256,-71.3908,
-15.4054,-4.9119,-71.4333,
-12.3129,-6.62973,-71.3001,
-11.7712,-6.91682,-71.0515,
-14.5338,-5.48551,-71.3276,
-12.8349,-6.39498,-71.5462,
-13.9775,-5.82578,-71.6701,
-15.8108,-4.91469,-71.4041,
-13.5912,-6.10725,-71.7947,
-13.152,-6.39779,-71.7082,
-15.3626,-5.2458,-71.5114,
-14.8967,-5.5031,-71.3706,
-12.2215,-6.9925,-71.2065,
-12.7762,-6.71604,-71.529,
-13.973,-6.13463,-71.7708,
-15.2531,-5.47762,-71.3933,
-15.0811,-5.60168,-71.2994,
-15.7656,-5.26337,-71.4351,
-13.5188,-6.44709,-71.7108,
-13.0873,-6.74486,-71.5588,
-14.4348,-6.05115,-71.7853,
-14.8294,-5.85179,-71.4216,
-14.4038,-6.13489,-71.8685,
-13.8318,-6.44323,-71.6691,
-12.0093,-7.39554,-71.544,
-15.0252,-5.89287,-71.3873,
-13.4161,-6.74597,-71.5632,
-12.8129,-7.07399,-71.6681,
-15.1711,-5.89017,-71.439,
-15.7672,-5.60782,-71.323,
-14.6738,-6.2077,-71.647,
-15.3499,-5.9273,-71.5013,
-14.2802,-6.51898,-71.7797,
-13.1747,-7.15231,-71.7098,
-15.5149,-5.92566,-71.4547,
-16.118,-5.62314,-71.3795,
-12.7162,-7.42406,-71.6966,
-13.9726,-6.86212,-71.909,
-12.5527,-7.61147,-72.0203,
